 1981  8 23   14.80   10.31     0.0000  -9999.00     0.00000
 1981  8 24   14.70   10.14     0.0000  -9999.00     0.00000
 1981  8 25   14.61   11.58     0.0000  -9999.00     0.00000
 1981  8 26   14.52   13.89     0.0000  -9999.00     0.00000
 1981  8 27   14.42   12.94     0.0000  -9999.00     0.00000
 1981  8 28   14.33   12.28     0.0000  -9999.00     0.00000
 1981  8 29   14.23   14.12     0.0000  -9999.00     0.00000
 1981  8 30   14.14   11.29     0.0000  -9999.00     0.00000
 1981  8 31   14.04   10.18     0.0000  -9999.00     0.00000
 1981  9  1   13.95   11.00     0.0000  -9999.00     0.00000
 1981  9  2   13.85   11.76     0.0000  -9999.00     0.00000
 1981  9  3   13.76   11.07     0.0000  -9999.00     0.00000
 1981  9  4   13.66    8.92     0.0000  -9999.00     0.00000
 1981  9  5   13.57    9.75     0.0000  -9999.00     0.00000
 1981  9  6   13.47   10.11     0.0000  -9999.00     0.00000
 1981  9  7   13.37    9.14     0.0000  -9999.00     0.00000
 1981  9  8   13.28    9.24     0.0000  -9999.00     0.00000
 1981  9  9   13.18    8.88     0.0000  -9999.00     0.00000
 1981  9 10   13.09    9.92     0.0000  -9999.00     0.00000
 1981  9 11   12.99    9.73     0.0000  -9999.00     0.00000
 1981  9 12   12.89    8.22     0.0000  -9999.00     0.00000
 1981  9 13   12.80    7.09     0.0000  -9999.00     0.00000
 1981  9 14   12.70    7.16     0.0000  -9999.00     0.00000
 1981  9 15   12.61    7.43     0.0000  -9999.00     0.00000
 1981  9 16   12.51    7.79     0.0000  -9999.00     0.00000
 1981  9 17   12.41    7.17     0.0000  -9999.00     0.00000
 1981  9 18   12.32    6.80     0.0000  -9999.00     0.00000
 1981  9 19   12.22    7.38     0.0000  -9999.00     0.00000
 1981  9 20   12.13    6.41     0.0000  -9999.00     0.00000
 1981  9 21   12.03    6.16     0.0000  -9999.00     0.00000
 1981  9 22   11.93    2.68     0.0000    158.80     0.00000
 1981  9 23   11.84    5.65     0.0000    550.00     0.00000
 1981  9 24   11.74    5.29     0.0000  -9999.00     0.00000
 1981  9 25   11.65    2.11     0.0001    158.80     0.00001
 1981  9 26   11.55    1.31     0.0001    158.80     0.00001
 1981  9 27   11.45    1.77     0.0019    158.80     0.00030
 1981  9 28   11.36    1.76     0.0001    526.54     0.00006
 1981  9 29   11.26    0.64     0.0016    158.80     0.00025
 1981  9 30   11.17    0.91     0.0024    285.26     0.00069
 1981 10  1   11.07    1.41     0.0007    285.67     0.00020
 1981 10  2   10.97   -0.05     0.0003    281.47     0.00007
 1981 10  3   10.88    2.45     0.0002    550.00     0.00013
 1981 10  4   10.78    1.82     0.0042    158.80     0.00066
 1981 10  5   10.69   -0.27     0.0100    168.74     0.00169
 1981 10  6   10.59   -0.24     0.0105    171.15     0.00180
 1981 10  7   10.49   -0.70     0.0104    172.98     0.00180
 1981 10  8   10.40   -1.94     0.0102    174.66     0.00178
 1981 10  9   10.30   -1.09     0.0161    169.86     0.00273
 1981 10 10   10.21   -0.75     0.0160    172.52     0.00277
 1981 10 11   10.11    1.21     0.0307    319.02     0.00979
 1981 10 12   10.02    2.99     0.0183    550.00     0.01007
 1981 10 13    9.92    2.65     0.0155    550.00     0.00850
 1981 10 14    9.83    2.49     0.0132    550.00     0.00729
 1981 10 15    9.73    2.15     0.0127    550.00     0.00698
 1981 10 16    9.64    2.06     0.0127    550.00     0.00698
 1981 10 17    9.54    1.40     0.0137    533.47     0.00733
 1981 10 18    9.45    0.16     0.0143    512.81     0.00734
 1981 10 19    9.36   -1.11     0.0143    512.73     0.00734
 1981 10 20    9.26    0.28     0.0213    412.80     0.00881
 1981 10 21    9.17    2.95     0.0000  -9999.00     0.00000
 1981 10 22    9.07    3.26     0.0000  -9999.00     0.00000
 1981 10 23    8.98    4.38     0.0000  -9999.00     0.00000
 1981 10 24    8.89    4.54     0.0000  -9999.00     0.00000
 1981 10 25    8.79    1.65     0.0000    158.80     0.00001
 1981 10 26    8.70   -1.99     0.0001    158.80     0.00002
 1981 10 27    8.61   -3.33     0.0003    158.81     0.00005
 1981 10 28    8.52   -3.22     0.0233    158.80     0.00369
 1981 10 29    8.43   -3.49     0.0502    160.76     0.00808
 1981 10 30    8.34   -3.75     0.0546    167.51     0.00915
 1981 10 31    8.24   -5.55     0.0572    171.88     0.00983
 1981 11  1    8.15   -6.42     0.0554    178.41     0.00988
 1981 11  2    8.06   -6.89     0.0702    174.32     0.01224
 1981 11  3    7.98  -10.87     0.0689    179.40     0.01235
 1981 11  4    7.89   -9.06     0.0955    169.42     0.01618
 1981 11  5    7.80  -12.06     0.0930    176.44     0.01640
 1981 11  6    7.71  -12.93     0.0914    181.23     0.01656
 1981 11  7    7.62   -2.50     0.0937    192.41     0.01803
 1981 11  8    7.54   -1.17     0.0930    203.31     0.01891
 1981 11  9    7.45   -2.19     0.0900    213.57     0.01922
 1981 11 10    7.37    2.13     0.0743    293.66     0.02182
 1981 11 11    7.28    0.66     0.0756    295.69     0.02234
 1981 11 12    7.20    0.88     0.0769    298.43     0.02294
 1981 11 13    7.12   -1.41     0.0788    296.34     0.02336
 1981 11 14    7.03   -2.27     0.0798    295.78     0.02360
 1981 11 15    6.95   -4.88     0.0793    297.68     0.02360
 1981 11 16    6.87   -7.72     0.0789    299.24     0.02360
 1981 11 17    6.79   -9.06     0.0785    300.60     0.02361
 1981 11 18    6.72  -10.51     0.0782    301.85     0.02361
 1981 11 19    6.64  -10.90     0.0779    303.05     0.02361
 1981 11 20    6.57  -11.50     0.0776    304.15     0.02361
 1981 11 21    6.49  -11.20     0.0775    304.87     0.02364
 1981 11 22    6.42   -9.08     0.0883    283.42     0.02503
