-783269.83      10237897.21
-894899.15      10228744.13
-1006421.99      10218373.93
-1117825.07      10206787.84
-1229095.14      10193987.25
-1340218.96      10179973.68
-1451183.31      10164748.79
-1561974.98      10148314.40
-1672580.79      10130672.46
-1782987.58      10111825.07
-1893182.22      10091774.47
-2003151.58      10070523.06
-2112882.59      10048073.35
-2222362.19      10024428.03
-2331577.35      9999589.89
-2440515.07      9973561.91
-2549162.40      9946347.17
-2657506.40      9917948.91
-2765534.19      9888370.52
-2873232.90      9857615.51
-2980589.73      9825687.55
-3087591.90      9792590.42
-3194226.68      9758328.08
-3300481.37      9722904.59
-3406343.34      9686324.17
-3511799.99      9648591.18
-3616838.77      9609710.10
-3721447.19      9569685.56
-3825612.78      9528522.33
-3929323.17      9486225.30
-4032566.01      9442799.50
-4135329.01      9398250.10
-4237599.96      9352582.40
-4339366.66      9305801.84
-4440617.03      9257913.98
-4541339.01      9208924.53
-4641520.61      9158839.30
-4741149.92      9107664.26
-4840215.08      9055405.51
-4938704.31      9002069.25
-5036605.87      8947661.83
-5133908.13      8892189.73
-5230599.51      8835659.55
-5326668.50      8778078.02
-5422103.67      8719451.98
-5516893.66      8659788.41
-5611027.20      8599094.41
-5704493.08      8537377.21
-5797280.18      8474644.15
-5889377.47      8410902.69
-5980773.97      8346160.41
-6071458.83      8280425.03
-6161421.24      8213704.36
-6250650.51      8146006.34
-6339136.01      8077339.02
-6426867.21      8007710.58
-6513833.68      7937129.31
-6600025.08      7865603.60
-6685431.13      7793141.96
-6770041.69      7719753.01
-6853846.68      7645445.49
-6936836.13      7570228.23
-7019000.16      7494110.20
-7100329.01      7417100.44
-7180812.98      7339208.12
-7196649.86      7196649.86
-7274723.41      7117719.98
-7351931.34      7037943.17
-7428264.47      6957328.90
-7503713.70      6875886.79
-7578270.07      6793626.51
-7651924.70      6710557.86
-7724668.83      6626690.72
-7796493.80      6542035.07
-7867391.07      6456600.99
-7937352.19      6370398.63
-8006368.85      6283438.26
-8074432.83      6195730.22
-8141536.03      6107284.96
-8207670.48      6018112.98
-8272828.29      5928224.91
-8337001.71      5837631.45
-8400183.12      5746343.36
-8462364.99      5654371.51
-8523539.93      5561726.86
-8583700.64      5468420.41
-8642839.99      5374463.27
-8700950.92      5279866.63
-8758026.52      5184641.73
-8814060.01      5088799.92
-8869044.71      4992352.59
-8922974.09      4895311.22
-8975841.72      4797687.35
-9027641.31      4699492.61
-9078366.71      4600738.68
-9128011.87      4501437.30
-9176570.89      4401600.30
-9224037.99      4301239.55
-9270407.52      4200367.00
-9315673.96      4098994.65
-9359831.94      3997134.55
-9402876.18      3894798.84
-9444801.58      3791999.69
-9485603.14      3688749.32
-9525276.01      3585060.03
-9563815.47      3480944.16
-9601216.92      3376414.08
-9637475.93      3271482.25
-9672588.18      3166161.14
-9706549.49      3060463.30
-9739355.81      2954401.28
-9771003.24      2847987.73
-9801488.03      2741235.29
-9830806.53      2634156.67
-9858955.27      2526764.62
-9885930.89      2419071.90
-9911730.19      2311091.34
-9936350.09      2202835.78
-9959787.66      2094318.11
-9982040.11      1985551.23
-10003104.81      1876548.09
-10022979.23      1767321.67
-10041661.02      1657884.94
-10059147.95      1548250.95
-10075437.94      1438432.73
-10090529.06      1328443.35
-10104419.51      1218295.90
-10117107.63      1108003.49
-10128591.91      997579.23
-10138871.00      887036.27
-10147943.66      776387.77
-10155808.82      665646.88
-10162465.53      554826.78
-10167913.02      443940.67
-10172150.63      333001.73
-10175177.85      222023.17
-10176994.32      111018.19
-10177599.84      -0.00
-10176994.32      -111018.19
-10175177.85      -222023.17
-10172150.63      -333001.73
-10167913.02      -443940.67
-10162465.53      -554826.78
-10155808.82      -665646.88
-10147943.66      -776387.77
-10138871.00      -887036.27
-10128591.91      -997579.23
-10117107.63      -1108003.49
-10104419.51      -1218295.90
-10090529.06      -1328443.35
-10075437.94      -1438432.73
-10059147.95      -1548250.95
-10041661.02      -1657884.94
-10022979.23      -1767321.67
-10003104.81      -1876548.09
-9982040.11      -1985551.23
-9959787.66      -2094318.11
-9936350.09      -2202835.78
-9911730.19      -2311091.34
-9885930.89      -2419071.90
-9858955.27      -2526764.62
-9830806.53      -2634156.67
-9801488.03      -2741235.29
-9771003.24      -2847987.73
-9739355.81      -2954401.28
-9706549.49      -3060463.30
-9672588.18      -3166161.14
-9637475.93      -3271482.25
-9601216.92      -3376414.08
-9563815.47      -3480944.16
-9525276.01      -3585060.03
-9485603.14      -3688749.32
-9444801.58      -3791999.69
-9402876.18      -3894798.84
-9359831.94      -3997134.55
-9315673.96      -4098994.65
-9270407.52      -4200367.00
-9224037.99      -4301239.55
-9176570.89      -4401600.30
-9128011.87      -4501437.30
-9078366.71      -4600738.68
-9027641.31      -4699492.61
-8975841.72      -4797687.35
-8922974.09      -4895311.22
-8869044.71      -4992352.59
-8814060.01      -5088799.92
-8758026.52      -5184641.73
-8700950.92      -5279866.63
-8642839.99      -5374463.27
-8583700.64      -5468420.41
-8523539.93      -5561726.86
-8462364.99      -5654371.51
-8400183.12      -5746343.36
-8337001.71      -5837631.45
-8272828.29      -5928224.91
-8207670.48      -6018112.98
-8141536.03      -6107284.96
-8074432.83      -6195730.22
-8006368.85      -6283438.26
-7937352.19      -6370398.63
-7867391.07      -6456600.99
-7796493.80      -6542035.07
-7724668.83      -6626690.72
-7651924.70      -6710557.86
-7578270.07      -6793626.51
-7503713.70      -6875886.79
-7428264.47      -6957328.90
-7351931.34      -7037943.17
-7274723.41      -7117719.98
-7196649.86      -7196649.86
-7117719.98      -7274723.41
-7037943.17      -7351931.34
-6957328.90      -7428264.47
-6875886.79      -7503713.70
-6793626.51      -7578270.07
-6710557.86      -7651924.70
-6626690.72      -7724668.83
-6542035.07      -7796493.80
-6456600.99      -7867391.07
-6370398.63      -7937352.19
-6283438.26      -8006368.85
-6195730.22      -8074432.83
-6107284.96      -8141536.03
-6018112.98      -8207670.48
-5928224.91      -8272828.29
-5837631.45      -8337001.71
-5746343.36      -8400183.12
-5654371.51      -8462364.99
-5561726.86      -8523539.93
-5468420.41      -8583700.64
-5374463.27      -8642839.99
-5279866.63      -8700950.92
-5184641.73      -8758026.52
-5088799.92      -8814060.01
-4992352.59      -8869044.71
-4895311.22      -8922974.09
-4797687.35      -8975841.72
-4699492.61      -9027641.31
-4600738.68      -9078366.71
-4501437.30      -9128011.87
-4401600.30      -9176570.89
-4301239.55      -9224037.99
-4200367.00      -9270407.52
-4098994.65      -9315673.96
-3997134.55      -9359831.94
-3894798.84      -9402876.18
-3791999.69      -9444801.58
-3688749.32      -9485603.14
-3585060.03      -9525276.01
-3480944.16      -9563815.47
-3376414.08      -9601216.92
-3271482.25      -9637475.93
-3166161.14      -9672588.18
-3060463.30      -9706549.49
-2954401.28      -9739355.81
-2847987.73      -9771003.24
-2741235.29      -9801488.03
-2634156.67      -9830806.53
-2526764.62      -9858955.27
-2419071.90      -9885930.89
-2311091.34      -9911730.19
-2202835.78      -9936350.09
-2094318.11      -9959787.66
-1985551.23      -9982040.11
-1876548.09      -10003104.81
-1767321.67      -10022979.23
-1657884.94      -10041661.02
-1548250.95      -10059147.95
-1438432.73      -10075437.94
-1328443.35      -10090529.06
-1218295.90      -10104419.51
-1108003.49      -10117107.63
-997579.23      -10128591.91
-887036.27      -10138871.00
-776387.77      -10147943.66
-665646.88      -10155808.82
-554826.78      -10162465.53
-443940.67      -10167913.02
-333001.73      -10172150.63
-222023.17      -10175177.85
-111018.19      -10176994.32
0.00      -10177599.84
111018.19      -10176994.32
222023.17      -10175177.85
333001.73      -10172150.63
443940.67      -10167913.02
554826.78      -10162465.53
665646.88      -10155808.82
776387.77      -10147943.66
887036.27      -10138871.00
997579.23      -10128591.91
1108003.49      -10117107.63
1218295.90      -10104419.51
1328443.35      -10090529.06
1438432.73      -10075437.94
1548250.95      -10059147.95
1657884.94      -10041661.02
1767321.67      -10022979.23
1876548.09      -10003104.81
1985551.23      -9982040.11
2094318.11      -9959787.66
2202835.78      -9936350.09
2311091.34      -9911730.19
2419071.90      -9885930.89
2526764.62      -9858955.27
2634156.67      -9830806.53
2741235.29      -9801488.03
2847987.73      -9771003.24
2954401.28      -9739355.81
3060463.30      -9706549.49
3166161.14      -9672588.18
3271482.25      -9637475.93
3376414.08      -9601216.92
3480944.16      -9563815.47
3585060.03      -9525276.01
3688749.32      -9485603.14
3791999.69      -9444801.58
3894798.84      -9402876.18
3997134.55      -9359831.94
4098994.65      -9315673.96
4200367.00      -9270407.52
4301239.55      -9224037.99
4401600.30      -9176570.89
4501437.30      -9128011.87
4600738.68      -9078366.71
4699492.61      -9027641.31
4797687.35      -8975841.72
4895311.22      -8922974.09
4992352.59      -8869044.71
5088799.92      -8814060.01
5184641.73      -8758026.52
5279866.63      -8700950.92
5374463.27      -8642839.99
5468420.41      -8583700.64
5561726.86      -8523539.93
5654371.51      -8462364.99
5746343.36      -8400183.12
5837631.45      -8337001.71
5928224.91      -8272828.29
6018112.98      -8207670.48
6107284.96      -8141536.03
6195730.22      -8074432.83
6283438.26      -8006368.85
6370398.63      -7937352.19
6456600.99      -7867391.07
6542035.07      -7796493.80
6626690.72      -7724668.83
6710557.86      -7651924.70
6793626.51      -7578270.07
6875886.79      -7503713.70
6957328.90      -7428264.47
7037943.17      -7351931.34
7117719.98      -7274723.41
7196649.86      -7196649.86
7274723.41      -7117719.98
7351931.34      -7037943.17
7428264.47      -6957328.90
7503713.70      -6875886.79
7578270.07      -6793626.51
7651924.70      -6710557.86
7724668.83      -6626690.72
7796493.80      -6542035.07
7867391.07      -6456600.99
7937352.19      -6370398.63
8006368.85      -6283438.26
8074432.83      -6195730.22
8141536.03      -6107284.96
8207670.48      -6018112.98
8272828.29      -5928224.91
8337001.71      -5837631.45
8400183.12      -5746343.36
8462364.99      -5654371.51
8523539.93      -5561726.86
8583700.64      -5468420.41
8642839.99      -5374463.27
8700950.92      -5279866.63
8758026.52      -5184641.73
8814060.01      -5088799.92
8869044.71      -4992352.59
8922974.09      -4895311.22
8975841.72      -4797687.35
9027641.31      -4699492.61
9078366.71      -4600738.68
9128011.87      -4501437.30
9176570.89      -4401600.30
9224037.99      -4301239.55
9270407.52      -4200367.00
9315673.96      -4098994.65
9359831.94      -3997134.55
9402876.18      -3894798.84
9444801.58      -3791999.69
9485603.14      -3688749.32
9525276.01      -3585060.03
9563815.47      -3480944.16
9601216.92      -3376414.08
9637475.93      -3271482.25
9672588.18      -3166161.14
9706549.49      -3060463.30
9739355.81      -2954401.28
9771003.24      -2847987.73
9801488.03      -2741235.29
9830806.53      -2634156.67
9858955.27      -2526764.62
9885930.89      -2419071.90
9911730.19      -2311091.34
9936350.09      -2202835.78
9959787.66      -2094318.11
9982040.11      -1985551.23
10003104.81      -1876548.09
10022979.23      -1767321.67
10041661.02      -1657884.94
10059147.95      -1548250.95
10075437.94      -1438432.73
10090529.06      -1328443.35
10104419.51      -1218295.90
10117107.63      -1108003.49
10128591.91      -997579.23
10138871.00      -887036.27
10147943.66      -776387.77
10155808.82      -665646.88
10162465.53      -554826.78
10167913.02      -443940.67
10172150.63      -333001.73
10175177.85      -222023.17
10176994.32      -111018.19
10177599.84      -0.00
10176994.32      111018.19
10175177.85      222023.17
10172150.63      333001.73
10167913.02      443940.67
10162465.53      554826.78
10155808.82      665646.88
10147943.66      776387.77
10138871.00      887036.27
10128591.91      997579.23
10117107.63      1108003.49
10104419.51      1218295.90
10090529.06      1328443.35
10075437.94      1438432.73
10059147.95      1548250.95
10041661.02      1657884.94
10022979.23      1767321.67
10003104.81      1876548.09
9982040.11      1985551.23
9959787.66      2094318.11
9936350.09      2202835.78
9911730.19      2311091.34
9885930.89      2419071.90
9858955.27      2526764.62
9830806.53      2634156.67
9801488.03      2741235.29
9771003.24      2847987.73
9739355.81      2954401.28
9706549.49      3060463.30
9672588.18      3166161.14
9637475.93      3271482.25
9601216.92      3376414.08
9563815.47      3480944.16
9525276.01      3585060.03
9485603.14      3688749.32
9444801.58      3791999.69
9402876.18      3894798.84
9359831.94      3997134.55
9315673.96      4098994.65
9270407.52      4200367.00
9224037.99      4301239.55
9176570.89      4401600.30
9128011.87      4501437.30
9078366.71      4600738.68
9027641.31      4699492.61
8975841.72      4797687.35
8922974.09      4895311.22
8869044.71      4992352.59
8814060.01      5088799.92
8758026.52      5184641.73
8700950.92      5279866.63
8642839.99      5374463.27
8583700.64      5468420.41
8523539.93      5561726.86
8462364.99      5654371.51
8400183.12      5746343.36
8337001.71      5837631.45
8272828.29      5928224.91
8207670.48      6018112.98
8141536.03      6107284.96
8074432.83      6195730.22
8006368.85      6283438.26
7937352.19      6370398.63
7867391.07      6456600.99
7796493.80      6542035.07
7724668.83      6626690.72
7651924.70      6710557.86
7578270.07      6793626.51
7503713.70      6875886.79
7428264.47      6957328.90
7351931.34      7037943.17
7274723.41      7117719.98
7196649.86      7196649.86
7117719.98      7274723.41
7037943.17      7351931.34
6957328.90      7428264.47
6875886.79      7503713.70
6793626.51      7578270.07
6710557.86      7651924.70
6626690.72      7724668.83
6542035.07      7796493.80
6456600.99      7867391.07
6370398.63      7937352.19
6283438.26      8006368.85
6195730.22      8074432.83
6107284.96      8141536.03
